"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"384",NA,"2011-04","British Transport Police","British Transport Police",-0.113977,51.3376,"On or near Purley","E01001097","Croydon 037E","Anti-social behaviour",NA,NA,"Purley",0.0371494269096916,"Croydon",2011-04-01
"385",NA,"2011-04","British Transport Police","British Transport Police",-0.113977,51.3376,"On or near Purley","E01001097","Croydon 037E","Anti-social behaviour",NA,NA,"Purley",0.0371494269096916,"Croydon",2011-04-01
"386",NA,"2011-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Anti-social behaviour",NA,NA,"Chesham",10.5802168643645,"Dacorum",2011-04-01
"387",NA,"2011-04","British Transport Police","British Transport Police",-0.562275,51.7635,"On or near Berkhamsted","E01023361","Dacorum 009A","Vehicle crime",NA,NA,"Chesham",7.29499952049203,"Dacorum",2011-04-01
"388",NA,"2011-04","British Transport Police","British Transport Police",-0.490835,51.7422,"On or near Hemel Hempstead","E01023354","Dacorum 018B","Anti-social behaviour",NA,NA,"Chorleywood",9.95960233014073,"Dacorum",2011-04-01
"389",NA,"2011-04","British Transport Police","British Transport Police",-1.55428,54.5359,"On or near North Road","E01012354","Darlington 008C","Anti-social behaviour",NA,NA,"Chesham",320.958813104767,"Darlington",2011-04-01
"390",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"391",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"392",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"393",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"394",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"395",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Violent crime",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"396",NA,"2011-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Violent crime",NA,NA,"Chesham",319.2260473023,"Darlington",2011-04-01
"397",NA,"2011-04","British Transport Police","British Transport Police",0.300365,51.3961,"On or near Longfield","E01024158","Dartford 013B","Violent crime",NA,NA,"Chafford Hundred",9.98683009170576,"Dartford",2011-04-01
"398",NA,"2011-04","British Transport Police","British Transport Police",-1.08656,52.2946,"On or near Long Buckby","E01027017","Daventry 009B","Vehicle crime",NA,NA,"Chesham",73.1480261658074,"Daventry",2011-04-01
"399",NA,"2011-04","British Transport Police","British Transport Police",-3.40713,53.3361,"On or near Prestatyn","W01000218","Denbighshire 001A","Violent crime",NA,NA,"Chesham",261.993373233741,"Denbighshire",2011-04-01
"400",NA,"2011-04","British Transport Police","British Transport Police",-3.48892,53.3182,"On or near Rhyl","W01000240","Denbighshire 004E","Anti-social behaviour",NA,NA,"Chesham",264.690712918298,"Denbighshire",2011-04-01
"401",NA,"2011-04","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2011-04-01
"402",NA,"2011-04","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2011-04-01
"403",NA,"2011-04","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2011-04-01
"404",NA,"2011-04","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2011-04-01
"405",NA,"2011-04","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2011-04-01
"406",NA,"2011-04","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Violent crime",NA,NA,"Chesham",146.551496019193,"Derby",2011-04-01
"407",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"408",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"409",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"410",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"411",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"412",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"413",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"414",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Vehicle crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"415",NA,"2011-04","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-04-01
"416",NA,"2011-04","British Transport Police","British Transport Police",-1.23431,53.4894,"On or near Conisbrough","E01007542","Doncaster 032B","Vehicle crime",NA,NA,"Chesham",202.783904974622,"Doncaster",2011-04-01
"417",NA,"2011-04","British Transport Police","British Transport Police",1.21366,51.2153,"On or near Snowdown","E01024190","Dover 006A","Violent crime",NA,NA,"Chafford Hundred",70.9932007899069,"Dover",2011-04-01
"418",NA,"2011-04","British Transport Police","British Transport Police",1.34803,51.1707,"On or near Martin Mill","E01024236","Dover 009B","Violent crime",NA,NA,"Chafford Hundred",81.5806573725218,"Dover",2011-04-01
"419",NA,"2011-04","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Anti-social behaviour",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-04-01
"420",NA,"2011-04","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Anti-social behaviour",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-04-01
"421",NA,"2011-04","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-04-01
"422",NA,"2011-04","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-04-01
"423",NA,"2011-04","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-04-01
"424",NA,"2011-04","British Transport Police","British Transport Police",-2.08576,52.5451,"On or near Coseley","E01009764","Dudley 001B","Vehicle crime",NA,NA,"Chesham",137.285015803872,"Dudley",2011-04-01
"425",NA,"2011-04","British Transport Police","British Transport Police",-0.346548,51.5423,"On or near Greenford","E01001272","Ealing 006D","Violent crime",NA,NA,"Greenford",0.0591665182530227,"Ealing",2011-04-01
"426",NA,"2011-04","British Transport Police","British Transport Police",-0.284218,51.5269,"On or near Park Royal","E01001278","Ealing 011C","Anti-social behaviour",NA,NA,"Park Royal",0.0487387435903563,"Ealing",2011-04-01
"427",NA,"2011-04","British Transport Police","British Transport Police",-0.301993,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Violent crime",NA,NA,"Ealing Broadway",0.00422913798619374,"Ealing",2011-04-01
"428",NA,"2011-04","British Transport Police","British Transport Police",-0.280208,51.5028,"On or near Acton Town","E01001358","Ealing 033E","Violent crime",NA,NA,"Acton Town",0.0306942141586896,"Ealing",2011-04-01
"429",NA,"2011-04","British Transport Police","British Transport Police",0.281612,50.7695,"On or near Eastbourne","E01020911","Eastbourne 010B","Violent crime",NA,NA,"Knockholt",64.9368664578778,"Eastbourne",2011-04-01
"430",NA,"2011-04","British Transport Police","British Transport Police",-3.44092,50.6625,"On or near Lympstone","E01019964","East Devon 014B","Anti-social behaviour",NA,NA,"Amersham",227.372980849112,"East Devon",2011-04-01
"431",NA,"2011-04","British Transport Police","British Transport Police",0.16505,51.8669,"On or near Bishops Stortford","E01023446","East Hertfordshire 007D","Violent crime",NA,NA,"Epping",19.5800389682514,"East Hertfordshire",2011-04-01
"432",NA,"2011-04","British Transport Police","British Transport Police",0.160401,51.8144,"On or near Sawbridgeworth","E01023502","East Hertfordshire 011D","Vehicle crime",NA,NA,"Epping",13.8000919048365,"East Hertfordshire",2011-04-01
"433",NA,"2011-04","British Transport Police","British Transport Police",-0.028764,51.808,"On or near Ware","E01023511","East Hertfordshire 013B","Anti-social behaviour",NA,NA,"Broxbourne",6.89029104765537,"East Hertfordshire",2011-04-01
"434",NA,"2011-04","British Transport Police","British Transport Police",-0.09233,51.7987,"On or near Hertford North","E01023490","East Hertfordshire 015D","Vehicle crime",NA,NA,"Broxbourne",8.02094703317339,"East Hertfordshire",2011-04-01
"435",NA,"2011-04","British Transport Police","British Transport Police",-0.072903,51.7992,"On or near Hertford East","E01023478","East Hertfordshire 017D","Violent crime",NA,NA,"Broxbourne",7.19764341343614,"East Hertfordshire",2011-04-01
"436",NA,"2011-04","British Transport Police","British Transport Police",-0.072903,51.7992,"On or near Hertford East","E01023478","East Hertfordshire 017D","Violent crime",NA,NA,"Broxbourne",7.19764341343614,"East Hertfordshire",2011-04-01
"437",NA,"2011-04","British Transport Police","British Transport Police",-1.34987,50.9692,"On or near Eastleigh","E01022671","Eastleigh 007D","Violent crime",NA,NA,"Heathrow Terminal 5",81.7446388027746,"Eastleigh",2011-04-01
"438",NA,"2011-04","British Transport Police","British Transport Police",-1.29542,50.9328,"On or near Hedge End","E01022691","Eastleigh 010B","Vehicle crime",NA,NA,"Heathrow Terminal 5",81.9291168995431,"Eastleigh",2011-04-01
"439",NA,"2011-04","British Transport Police","British Transport Police",-0.422996,53.8423,"On or near Beverley","E01013036","East Riding of Yorkshire 019A","Vehicle crime",NA,NA,"Broxbourne",234.624803416531,"East Riding of Yorkshire",2011-04-01
"440",NA,"2011-04","British Transport Police","British Transport Police",-0.389509,51.3769,"On or near Hersham","E01030355","Elmbridge 008B","Vehicle crime",NA,NA,"Hampton",4.4990802389399,"Elmbridge",2011-04-01
"441",NA,"2011-04","British Transport Police","British Transport Police",-0.414942,51.3727,"On or near Walton On Thames","E01030314","Elmbridge 010B","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",6.30617936747297,"Elmbridge",2011-04-01
"442",NA,"2011-04","British Transport Police","British Transport Police",-0.10736,51.6849,"On or near Crews Hill","E01001412","Enfield 004C","Violent crime",NA,NA,"Crews Hill",0.0597838710177123,"Enfield",2011-04-01
"443",NA,"2011-04","British Transport Police","British Transport Police",-0.097078,51.643,"On or near Grange Park","E01001454","Enfield 017D","Vehicle crime",NA,NA,"Grange Park",0.0446218556413674,"Enfield",2011-04-01
"444",NA,"2011-04","British Transport Police","British Transport Police",0.113928,51.6937,"On or near Epping","E01021757","Epping Forest 006B","Vehicle crime",NA,NA,"Epping",0.00625665699658911,"Epping Forest",2011-04-01
"445",NA,"2011-04","British Transport Police","British Transport Police",0.113928,51.6937,"On or near Epping","E01021757","Epping Forest 006B","Vehicle crime",NA,NA,"Epping",0.00625665699658911,"Epping Forest",2011-04-01
"446",NA,"2011-04","British Transport Police","British Transport Police",0.113928,51.6937,"On or near Epping","E01021757","Epping Forest 006B","Violent crime",NA,NA,"Epping",0.00625665699658911,"Epping Forest",2011-04-01
"447",NA,"2011-04","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Anti-social behaviour",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-04-01
"448",NA,"2011-04","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Violent crime",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-04-01
"449",NA,"2011-04","British Transport Police","British Transport Police",-0.268492,51.3347,"On or near Epsom","E01030411","Epsom and Ewell 008B","Anti-social behaviour",NA,NA,"Ewell West",1.87614761519809,"Epsom and Ewell",2011-04-01
"450",NA,"2011-04","British Transport Police","British Transport Police",-0.241096,51.3453,"On or near Ewell East","E01030396","Epsom and Ewell 010D","Violent crime",NA,NA,"Ewell East",0.0279755053235476,"Epsom and Ewell",2011-04-01
