"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"1574",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1575",NA,"2011-06","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-06-01
"1576",NA,"2011-06","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-06-01
"1577",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1578",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1579",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1580",NA,"2011-06","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-06-01
"1581",NA,"2011-06","British Transport Police","British Transport Police",-4.28527,55.8336,"On or near Crossmyloof","","","Anti-social behaviour",NA,NA,"Chesham",518.490256466572,NA,2011-06-01
"1582",NA,"2011-06","British Transport Police","British Transport Police",-4.22882,55.8183,"On or near Croftfoot","","","Anti-social behaviour",NA,NA,"Chesham",515.289309504733,NA,2011-06-01
"1583",NA,"2011-06","British Transport Police","British Transport Police",-4.17349,55.8192,"On or near Cambuslang","","","Anti-social behaviour",NA,NA,"Chesham",513.714510589208,NA,2011-06-01
"1584",NA,"2011-06","British Transport Police","British Transport Police",-4.2243,55.9041,"On or near Bishopbriggs","","","Anti-social behaviour",NA,NA,"Chesham",523.524376555942,NA,2011-06-01
"1585",NA,"2011-06","British Transport Police","British Transport Police",-4.33245,55.9173,"On or near Bearsden","","","Anti-social behaviour",NA,NA,"Chesham",528.052025834917,NA,2011-06-01
"1586",NA,"2011-06","British Transport Police","British Transport Police",-4.70974,55.6563,"On or near Kilwinning","","","Anti-social behaviour",NA,NA,"Chesham",515.409126962737,NA,2011-06-01
"1587",NA,"2011-06","British Transport Police","British Transport Police",-4.50315,55.8344,"On or near Johnstone","","","Anti-social behaviour",NA,NA,"Chesham",525.365074326592,NA,2011-06-01
"1588",NA,"2011-06","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-06-01
"1589",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Burglary",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1590",NA,"2011-06","British Transport Police","British Transport Police",-4.30944,55.8701,"On or near Partick (Subway)","","","Burglary",NA,NA,"Chesham",522.768958927868,NA,2011-06-01
"1591",NA,"2011-06","British Transport Police","British Transport Police",-4.30944,55.8701,"On or near Partick (Subway)","","","Burglary",NA,NA,"Chesham",522.768958927868,NA,2011-06-01
"1592",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Robbery",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1593",NA,"2011-06","British Transport Police","British Transport Police",-3.641,55.8992,"On or near Bathgate","","","Vehicle crime",NA,NA,"Chesham",506.875830970598,NA,2011-06-01
"1594",NA,"2011-06","British Transport Police","British Transport Police",-5.07315,57.5786,"On or near Achnasheen","","","Vehicle crime",NA,NA,"Chesham",713.020552509348,NA,2011-06-01
"1595",NA,"2011-06","British Transport Police","British Transport Police",-3.7729,55.6734,"On or near Lanark","","","Violent crime",NA,NA,"Chesham",487.74186749741,NA,2011-06-01
"1596",NA,"2011-06","British Transport Police","British Transport Police",-4.50315,55.8344,"On or near Johnstone","","","Violent crime",NA,NA,"Chesham",525.365074326592,NA,2011-06-01
"1597",NA,"2011-06","British Transport Police","British Transport Police",-4.67514,55.7386,"On or near Glengarnock","","","Violent crime",NA,NA,"Chesham",521.921617640124,NA,2011-06-01
"1598",NA,"2011-06","British Transport Police","British Transport Police",-4.50315,55.8344,"On or near Johnstone","","","Violent crime",NA,NA,"Chesham",525.365074326592,NA,2011-06-01
"1599",NA,"2011-06","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Violent crime",NA,NA,"Chesham",524.188488253349,NA,2011-06-01
"1600",NA,"2011-06","British Transport Police","British Transport Police",-4.39653,55.8042,"On or near Barrhead","","","Violent crime",NA,NA,"Chesham",519.095295124448,NA,2011-06-01
"1601",NA,"2011-06","British Transport Police","British Transport Police",-4.08656,55.8236,"On or near Uddingston","","","Violent crime",NA,NA,"Chesham",511.576094071401,NA,2011-06-01
"1602",NA,"2011-06","British Transport Police","British Transport Police",-4.03937,55.773,"On or near Hamilton Central","","","Violent crime",NA,NA,"Chesham",505.22344376469,NA,2011-06-01
"1603",NA,"2011-06","British Transport Police","British Transport Police",-4.03937,55.773,"On or near Hamilton Central","","","Violent crime",NA,NA,"Chesham",505.22344376469,NA,2011-06-01
"1604",NA,"2011-06","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Violent crime",NA,NA,"Chesham",501.544626604493,NA,2011-06-01
"1605",NA,"2011-06","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Violent crime",NA,NA,"Chesham",501.544626604493,NA,2011-06-01
"1606",NA,"2011-06","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Violent crime",NA,NA,"Chesham",501.544626604493,NA,2011-06-01
"1607",NA,"2011-06","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Violent crime",NA,NA,"Chesham",501.544626604493,NA,2011-06-01
"1608",NA,"2011-06","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Violent crime",NA,NA,"Chesham",501.544626604493,NA,2011-06-01
"1609",NA,"2011-06","British Transport Police","British Transport Police",-2.22548,56.9672,"On or near Stonehaven","","","Violent crime",NA,NA,"Chesham",594.326440740358,NA,2011-06-01
"1610",NA,"2011-06","British Transport Police","British Transport Police",-4.03937,55.773,"On or near Hamilton Central","","","Violent crime",NA,NA,"Chesham",505.22344376469,NA,2011-06-01
"1611",NA,"2011-06","British Transport Police","British Transport Police",-3.98229,55.864,"On or near Airdrie","","","Violent crime",NA,NA,"Chesham",512.562756917381,NA,2011-06-01
"1612",NA,"2011-06","British Transport Police","British Transport Police",-3.99488,55.7822,"On or near Airbles","","","Violent crime",NA,NA,"Chesham",504.835683016195,NA,2011-06-01
"1613",NA,"2011-06","British Transport Police","British Transport Police",-4.25085,55.8624,"On or near Queen Street","","","Violent crime",NA,NA,"Chesham",520.247295611731,NA,2011-06-01
"1614",NA,"2011-06","British Transport Police","British Transport Police",-4.25085,55.8624,"On or near Queen Street","","","Violent crime",NA,NA,"Chesham",520.247295611731,NA,2011-06-01
"1615",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Violent crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1616",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Violent crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1617",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Violent crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1618",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Violent crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1619",NA,"2011-06","British Transport Police","British Transport Police",-3.7729,55.6734,"On or near Lanark","","","Violent crime",NA,NA,"Chesham",487.74186749741,NA,2011-06-01
"1620",NA,"2011-06","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Violent crime",NA,NA,"Chesham",501.544626604493,NA,2011-06-01
"1621",NA,"2011-06","British Transport Police","British Transport Police",-4.03937,55.773,"On or near Hamilton Central","","","Violent crime",NA,NA,"Chesham",505.22344376469,NA,2011-06-01
"1622",NA,"2011-06","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Violent crime",NA,NA,"Chesham",524.188488253349,NA,2011-06-01
"1623",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Violent crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1624",NA,"2011-06","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Violent crime",NA,NA,"Chesham",524.188488253349,NA,2011-06-01
"1625",NA,"2011-06","British Transport Police","British Transport Police",-3.21861,55.9454,"On or near Haymarket","","","Violent crime",NA,NA,"Chesham",501.469918452205,NA,2011-06-01
"1626",NA,"2011-06","British Transport Police","British Transport Police",-4.67514,55.7386,"On or near Glengarnock","","","Violent crime",NA,NA,"Chesham",521.921617640124,NA,2011-06-01
"1627",NA,"2011-06","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Violent crime",NA,NA,"Chesham",524.188488253349,NA,2011-06-01
"1628",NA,"2011-06","British Transport Police","British Transport Police",-4.03937,55.773,"On or near Hamilton Central","","","Violent crime",NA,NA,"Chesham",505.22344376469,NA,2011-06-01
"1629",NA,"2011-06","British Transport Police","British Transport Police",-4.26954,55.8596,"On or near Anderston","","","Violent crime",NA,NA,"Chesham",520.53849228538,NA,2011-06-01
"1630",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Other crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
"1631",NA,"2011-06","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Other crime",NA,NA,"Chesham",520.171553617852,NA,2011-06-01
